,,,,,,
,,,,,,
3716886462,"[['1 min', 'monkeyyspankerr', 'Placed', 'Stealth Ward'], ['3 min', '03:16', 'Boscathy', 'Killed', 'Ryze'], ['3 min', 'Winning Team Tower', 'Killed', 'Boscathy'], ['3 min', 'Winning Team Tower', 'Killed', 'monkeyyspankerr'], ['3 min', 'knitting måster', 'Killed', 'Alistar'], ['3 min', 'knitting måster', 'Killed', 'Ezreal'], ['4 min', 'Ryze', 'Killed', 'monkeyyspankerr'], ['4 min', 'Lothrothe', 'Killed', 'Ryze'], ['4 min', 'Ryze', 'Killed', 'Lothrothe'], ['5 min', 'Ryze', 'Killed', 'Boscathy'], ['5 min', 'knitting måster', 'Killed', 'Ezreal'], ['5 min', 'monkeyyspankerr', 'Placed', 'Stealth Ward'], ['5 min', 'Ryze', 'Killed', 'monkeyyspankerr'], ['6 min', 'jejalxg', 'Killed', 'Alistar'], ['6 min', 'Winning Team Tower', 'Killed', 'Boscathy'], ['6 min', 'Lothrothe', 'Killed', 'Ryze'], ['6 min', 'jejalxg', 'Killed', 'Ezreal'], ['7 min', 'knitting måster', 'Killed', 'Alistar'], ['7 min', 'Winning Team Tower', 'Killed', 'monkeyyspankerr'], ['7 min', 'Ryze', 'Killed', 'Lothrothe'], ['7 min', 'Boscathy', 'Killed', 'Ryze'], ['7 min', 'Ryze', 'Killed', 'Boscathy'], ['8 min', 'jejalxg', 'Killed', 'Ezreal'], ['8 min', 'monkeyyspankerr', 'Killed', 'Ryze'], ['8 min', 'monkeyyspankerr', 'Placed', 'Stealth Ward'], ['9 min', 'knitting måster', 'Killed', 'Alistar'], ['9 min', '09:02', 'Lothrothe', 'Destroyed', 'Losing Team Tower'], ['9 min', 'monkeyyspankerr', 'Killed', 'Ryze'], ['9 min', 'knitting måster', 'Killed', 'Ezreal'], ['9 min', 'Winning Team Tower', 'Killed', 'monkeyyspankerr'], ['10 min', 'knitting måster', 'Killed', 'Alistar'], ['10 min', 'Lothrothe', 'Killed', 'Galio'], ['10 min', 'knitting måster', 'Killed', 'Ezreal'], ['11 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['11 min', 'monkeyyspankerr', 'Killed', 'Galio'], ['11 min', 'monkeyyspankerr', 'Killed', 'Ryze'], ['11 min', 'knitting måster', 'Killed', 'Alistar'], ['11 min', 'jejalxg', 'Killed', 'Ezreal'], ['11 min', 'monkeyyspankerr', 'Killed', 'Galio'], ['12 min', 'Lothrothe', 'Destroyed', 'Losing Team Tower'], ['12 min', 'Lothrothe', 'Killed', 'Alistar'], ['12 min', 'Lothrothe', 'Killed', 'Nasus'], ['12 min', 'Boscathy', 'Killed', 'Galio'], ['12 min', 'Boscathy', 'Killed', 'Ryze'], ['12 min', 'Lothrothe', 'Killed', 'Alistar'], ['12 min', 'Lothrothe', 'Destroyed', 'Losing Team inhibitor'], ['12 min', 'Boscathy', 'Killed', 'Galio'], ['12 min', 'monkeyyspankerr', 'Killed', 'Nasus'], ['13 min', 'monkeyyspankerr', 'Killed', 'Ryze'], ['13 min', 'Alistar', 'Killed', 'Lothrothe'], ['13 min', 'Galio', 'Killed', 'Boscathy'], ['13 min', 'Ezreal', 'Killed', 'monkeyyspankerr'], ['13 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['13 min', 'knitting måster', 'Killed', 'Galio'], ['13 min', 'Galio', 'Killed', 'jejalxg'], ['14 min', 'monkeyyspankerr', 'Placed', 'Stealth Ward'], ['14 min', 'Lothrothe', 'Killed', 'Ryze'], ['14 min', 'Lothrothe', 'Killed', 'Galio'], ['14 min', 'knitting måster', 'Killed', 'Ezreal'], ['14 min', 'Lothrothe', 'Destroyed', 'Losing Team Tower'], ['14 min', 'knitting måster', 'Killed', 'Nasus'], ['14 min', 'knitting måster', 'Killed', 'Alistar'], ['14 min', 'Boscathy', 'Destroyed', 'Losing Team Tower'], ['15 min', 'Galio', 'Killed', 'knitting måster'], ['15 min', 'Lothrothe', 'Killed', 'Ryze'], ['15 min', 'Lothrothe', 'Killed', 'Galio']]"
3716902476,"[['3 min', '03:32', 'knitting måster', 'Killed', 'Ezreal'], ['3 min', 'Goshibaba', 'Killed', 'Galio'], ['3 min', 'Evil Redrum', 'Killed', 'Ryze'], ['4 min', 'Goshibaba', 'Killed', 'Galio'], ['5 min', 'Goshibaba', 'Killed', 'Nasus'], ['5 min', 'Goshibaba', 'Killed', 'Galio'], ['5 min', 'Evil Redrum', 'Killed', 'Ryze'], ['5 min', 'Goshibaba', 'Killed', 'Nasus'], ['5 min', 'knitting måster', 'Killed', 'Alistar'], ['5 min', 'Ezreal', 'Killed', 'knitting måster'], ['6 min', 'Goshibaba', 'Killed', 'Galio'], ['6 min', 'Goshibaba', 'Killed', 'Nasus'], ['6 min', '06:37', 'Evil Redrum', 'Killed', 'Infernal Drake'], ['6 min', 'knitting måster', 'Killed', 'Ezreal'], ['6 min', 'Goshibaba', 'Killed', 'Galio'], ['6 min', 'Galio', 'Killed', 'zklbfoohi'], ['7 min', 'Goshibaba', 'Killed', 'Nasus'], ['7 min', 'Evil Redrum', 'Killed', 'Alistar'], ['7 min', 'Evil Redrum', 'Killed', 'Ezreal'], ['7 min', 'Goshibaba', 'Killed', 'Galio'], ['8 min', 'Goshibaba', 'Killed', 'Nasus'], ['8 min', 'zklbfoohi', 'Killed', 'Ezreal'], ['8 min', 'knitting måster', 'Killed', 'Alistar'], ['8 min', 'Goshibaba', 'Killed', 'Ryze'], ['9 min', 'Goshibaba', 'Killed', 'Ryze'], ['9 min', '09:51', 'Goshibaba', 'Destroyed', 'Losing Team Tower'], ['9 min', '09:57', 'Evil Redrum', 'Killed', 'Riftherald'], ['10 min', 'Goshibaba', 'Killed', 'Ryze'], ['10 min', 'Evil Redrum', 'Killed', 'Galio'], ['10 min', 'Evil Redrum', 'Killed', 'Nasus'], ['10 min', 'Goshibaba', 'Destroyed', 'Losing Team Tower'], ['10 min', 'knitting måster', 'Killed', 'Ezreal'], ['10 min', 'Goshibaba', 'Killed', 'Ryze'], ['10 min', 'Goshibaba', 'Killed', 'Galio'], ['11 min', 'Goshibaba', 'Killed', 'Alistar'], ['11 min', 'knitting måster', 'Destroyed', 'Losing Team Tower'], ['11 min', 'Evil Redrum', 'Destroyed', 'Losing Team Tower'], ['11 min', 'Goshibaba', 'Killed', 'Nasus'], ['11 min', 'Goshibaba', 'Killed', 'Ezreal'], ['11 min', 'Evil Redrum', 'Killed', 'Ryze'], ['11 min', 'Evil Redrum', 'Killed', 'Galio'], ['11 min', 'Goshibaba', 'Destroyed', 'Losing Team inhibitor'], ['11 min', 'Evil Redrum', 'Killed', 'Nasus'], ['11 min', 'Evil Redrum', 'Killed', 'Alistar'], ['11 min', 'Evil Redrum', 'Killed', 'Galio'], ['11 min', 'Evil Redrum', 'Killed', 'Ryze'], ['11 min', 'Evil Redrum', 'Killed', 'Ezreal'], ['11 min', 'Goshibaba', 'Killed', 'Nasus'], ['11 min', 'Evil Redrum', 'Placed', 'Stealth Ward'], ['11 min', 'Goshibaba', 'Killed', 'Alistar'], ['11 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['12 min', 'Evil Redrum', 'Killed', 'Galio'], ['12 min', 'Goshibaba', 'Killed', 'Ezreal'], ['12 min', 'Goshibaba', 'Killed', 'Ryze'], ['12 min', 'Goshibaba', 'Killed', 'Nasus'], ['12 min', 'knitting måster', 'Destroyed', 'Losing Team Tower'], ['12 min', 'Goshibaba', 'Killed', 'Alistar'], ['12 min', 'Goshibaba', 'Killed', 'Galio'], ['12 min', 'Goshibaba', 'Killed', 'Ezreal'], ['12 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['12 min', 'Goshibaba', 'Killed', 'Nasus'], ['12 min', 'Goshibaba', 'Killed', 'Ryze']]"
3716074014,"[['0 min', '00:55', 'zNamastez', 'Killed', 'Lucian'], ['1 min', 'JungÍe', 'Killed', 'Lucian'], ['1 min', 'knitting måster', 'Killed', 'Alistar'], ['2 min', 'JungÍe', 'Killed', 'Lucian'], ['2 min', 'zNamastez', 'Placed', 'Stealth Ward'], ['2 min', 'JungÍe', 'Placed', 'Stealth Ward'], ['3 min', 'JungÍe', 'Killed', 'Lucian'], ['4 min', 'JungÍe', 'Killed', 'Alistar'], ['4 min', 'JungÍe', 'Placed', 'Stealth Ward'], ['4 min', 'Alistar', 'Killed', 'knitting måster'], ['4 min', 'JungÍe', 'Killed', 'Alistar'], ['4 min', 'zNamastez', 'Placed', 'Control Ward'], ['4 min', 'zNamastez', 'Killed', 'Zyra'], ['5 min', 'JungÍe', 'Killed', 'Lucian'], ['6 min', 'knitting måster', 'Killed', 'Alistar'], ['6 min', 'knitting måster', 'Killed', 'Alistar'], ['6 min', 'zNamastez', 'Killed', 'Zyra'], ['7 min', 'JungÍe', 'Killed', 'Alistar'], ['7 min', 'zNamastez', 'Killed', 'Galio'], ['7 min', 'elsandwich', 'Killed', 'Warwick'], ['8 min', 'Zyra', 'Killed', 'knitting måster'], ['8 min', 'JungÍe', 'Killed', 'Alistar'], ['8 min', 'JungÍe', 'Killed', 'Lucian'], ['8 min', 'JungÍe', 'Placed', 'Stealth Ward'], ['9 min', 'Warwick', 'Killed', 'elsandwich'], ['9 min', 'zNamastez', 'Killed', 'Zyra'], ['9 min', 'Alistar', 'Killed', 'knitting måster'], ['10 min', 'zNamastez', 'Killed', 'Lucian'], ['10 min', 'JungÍe', 'Killed', 'Alistar'], ['10 min', '10:55', 'knitting måster', 'Destroyed', 'Losing Team Tower'], ['10 min', 'zNamastez', 'Killed', 'Zyra'], ['11 min', 'zNamastez', 'Killed', 'Galio'], ['11 min', 'JungÍe', 'Killed', 'Alistar'], ['11 min', 'JungÍe', 'Killed', 'Lucian'], ['12 min', 'Lucian', 'Killed', 'JungÍe'], ['12 min', 'Alistar', 'Killed', 'knitting måster'], ['12 min', 'zNamastez', 'Killed', 'Zyra'], ['12 min', 'JungÍe', 'Killed', 'Alistar'], ['12 min', 'zNamastez', 'Killed', 'Galio'], ['12 min', 'JungÍe', 'Killed', 'Lucian'], ['13 min', 'zNamastez', 'Destroyed', 'Losing Team Tower'], ['13 min', 'Alistar', 'Killed', 'zNamastez'], ['13 min', 'JungÍe', 'Killed', 'Alistar'], ['13 min', 'JungÍe', 'Killed', 'Lucian'], ['14 min', 'Lucian', 'Killed', 'JungÍe'], ['14 min', 'knitting måster', 'Destroyed', 'Losing Team Tower'], ['14 min', 'Alistar', 'Killed', 'knitting måster'], ['14 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['14 min', 'Slug1337', 'Killed', 'Warwick'], ['14 min', 'zNamastez', 'Killed', 'Galio'], ['15 min', 'Slug1337', 'Destroyed', 'Losing Team Tower'], ['15 min', 'zNamastez', 'Killed', 'Lucian'], ['15 min', 'zNamastez', 'Killed', 'Zyra'], ['15 min', 'JungÍe', 'Killed', 'Alistar'], ['15 min', 'JungÍe', 'Killed', 'Lucian'], ['15 min', 'JungÍe', 'Killed', 'Zyra'], ['16 min', 'Lucian', 'Killed', 'knitting måster'], ['16 min', 'Winning Team Tower', 'Killed', 'Slug1337'], ['16 min', 'JungÍe', 'Killed', 'Lucian'], ['16 min', 'JungÍe', 'Killed', 'Zyra'], ['17 min', 'JungÍe', 'Killed', 'Alistar'], ['17 min', 'zNamastez', 'Killed', 'Galio'], ['17 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['17 min', 'JungÍe', 'Destroyed', 'Losing Team inhibitor'], ['17 min', 'Lucian', 'Killed', 'JungÍe'], ['17 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['18 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['18 min', 'Alistar', 'Killed', 'elsandwich'], ['18 min', 'Lucian', 'Killed', 'knitting måster'], ['18 min', 'zNamastez', 'Killed', 'Alistar'], ['18 min', 'zNamastez', 'Killed', 'Lucian'], ['18 min', 'Winning Team Minions', 'Destroyed', 'Losing Team inhibitor'], ['18 min', 'zNamastez', 'Killed', 'Galio'], ['18 min', 'JungÍe', 'Killed', 'Zyra'], ['18 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['18 min', 'zNamastez', 'Killed', 'Warwick'], ['19 min', 'JungÍe', 'Killed', 'Lucian'], ['19 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['19 min', 'Slug1337', 'Destroyed', 'Losing Team Tower']]"
3716013474,"[['1 min', '01:27', 'Tactical One', 'Killed', 'Karthus'], ['1 min', 'Soraka', 'Killed', 'knitting måster'], ['1 min', 'Holy Heretic', 'Placed', 'Stealth Ward'], ['2 min', 'JungÍe', 'Placed', 'Stealth Ward'], ['2 min', 'Caitlyn', 'Killed', 'JungÍe'], ['2 min', 'Soraka', 'Killed', 'zNamastez'], ['2 min', 'Tactical One', 'Killed', 'Karthus'], ['3 min', 'Tactical One', 'Killed', 'Karthus'], ['4 min', 'Soraka', 'Killed', 'JungÍe'], ['4 min', 'Soraka', 'Killed', 'knitting måster'], ['4 min', 'Tactical One', 'Killed', 'Karthus'], ['4 min', 'Holy Heretic', 'Placed', 'Stealth Ward'], ['5 min', 'Holy Heretic', 'Killed', 'Warwick'], ['5 min', 'Holy Heretic', 'Killed', 'Garen'], ['5 min', 'Holy Heretic', 'Killed', 'Warwick'], ['5 min', 'knitting måster', 'Killed', 'Soraka'], ['5 min', 'Tactical One', 'Killed', 'Caitlyn'], ['6 min', 'Soraka', 'Killed', 'JungÍe'], ['6 min', 'Caitlyn', 'Killed', 'knitting måster'], ['6 min', 'Tactical One', 'Killed', 'Karthus'], ['7 min', 'Holy Heretic', 'Killed', 'Warwick'], ['7 min', 'Holy Heretic', 'Killed', 'Garen'], ['7 min', 'Tactical One', 'Killed', 'Karthus'], ['8 min', 'Caitlyn', 'Killed', 'JungÍe'], ['8 min', 'Tactical One', 'Killed', 'Soraka'], ['8 min', 'Tactical One', 'Killed', 'Caitlyn'], ['8 min', 'Tactical One', 'Killed', 'Karthus'], ['9 min', 'Holy Heretic', 'Killed', 'Garen'], ['9 min', 'Holy Heretic', 'Killed', 'Warwick'], ['9 min', 'JungÍe', 'Killed', 'Soraka'], ['9 min', 'Holy Heretic', 'Placed', 'Stealth Ward'], ['10 min', '10:11', 'Holy Heretic', 'Killed', 'Riftherald'], ['10 min', '10:18', 'zNamastez', 'Killed', 'Mountain Drake'], ['10 min', 'Tactical One', 'Killed', 'Soraka'], ['10 min', 'Tactical One', 'Killed', 'Karthus'], ['10 min', 'Soraka', 'Killed', 'JungÍe'], ['10 min', 'Karthus', 'Killed', 'Holy Heretic'], ['10 min', 'Holy Heretic', 'Killed', 'Warwick'], ['10 min', 'Caitlyn', 'Killed', 'knitting måster'], ['11 min', 'Tactical One', 'Killed', 'Garen'], ['11 min', 'zNamastez', 'Killed', 'Caitlyn'], ['11 min', 'Holy Heretic', 'Killed', 'Warwick'], ['11 min', 'Holy Heretic', 'Killed', 'Garen'], ['12 min', 'Tactical One', 'Killed', 'Soraka'], ['12 min', 'Tactical One', 'Killed', 'Karthus'], ['12 min', 'JungÍe', 'Killed', 'Caitlyn'], ['12 min', '12:18', 'Holy Heretic', 'Destroyed', 'Losing Team Tower'], ['12 min', 'Holy Heretic', 'Placed', 'Stealth Ward'], ['12 min', 'Tactical One', 'Killed', 'Soraka'], ['13 min', 'JungÍe', 'Killed', 'Caitlyn'], ['13 min', 'Tactical One', 'Killed', 'Karthus'], ['13 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['13 min', 'Tactical One', 'Killed', 'Soraka'], ['13 min', 'Caitlyn', 'Killed', 'JungÍe'], ['13 min', 'Garen', 'Killed', 'knitting måster'], ['13 min', 'Holy Heretic', 'Placed', 'Stealth Ward'], ['14 min', 'zNamastez', 'Placed', 'Stealth Ward'], ['14 min', 'Tactical One', 'Killed', 'Soraka'], ['14 min', 'Tactical One', 'Killed', 'Karthus'], ['14 min', 'Karthus', 'Killed', 'Holy Heretic'], ['14 min', 'zNamastez', 'Killed', 'Warwick'], ['15 min', 'Karthus', 'Killed', 'Tactical One'], ['15 min', 'Holy Heretic', 'Killed', 'Soraka'], ['15 min', 'zNamastez', 'Killed', 'Garen'], ['15 min', 'zNamastez', 'Killed', 'Karthus'], ['15 min', 'zNamastez', 'Destroyed', 'Losing Team Tower'], ['15 min', 'knitting måster', 'Killed', 'Caitlyn'], ['16 min', 'JungÍe', 'Placed', 'Stealth Ward'], ['16 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['16 min', 'Garen', 'Killed', 'JungÍe'], ['16 min', 'knitting måster', 'Killed', 'Soraka'], ['16 min', 'zNamastez', 'Destroyed', 'Losing Team Tower'], ['16 min', 'Tactical One', 'Killed', 'Warwick'], ['16 min', 'Caitlyn', 'Killed', 'knitting måster'], ['17 min', 'Tactical One', 'Killed', 'Soraka'], ['17 min', 'Caitlyn', 'Killed', 'Tactical One'], ['17 min', '17:24', 'Holy Heretic', 'Killed', 'Infernal Drake'], ['17 min', 'knitting måster', 'Killed', 'Warwick'], ['17 min', 'zNamastez', 'Destroyed', 'Losing Team Tower'], ['17 min', 'Holy Heretic', 'Killed', 'Karthus'], ['17 min', 'zNamastez', 'Destroyed', 'Losing Team Tower'], ['18 min', 'zNamastez', 'Destroyed', 'Losing Team inhibitor'], ['18 min', 'Holy Heretic', 'Killed', 'Caitlyn'], ['18 min', 'Holy Heretic', 'Killed', 'Soraka'], ['18 min', 'zNamastez', 'Killed', 'Garen'], ['18 min', 'Holy Heretic', 'Placed', 'Stealth Ward'], ['18 min', 'Warwick', 'Killed', 'knitting måster'], ['18 min', 'zNamastez', 'Killed', 'Warwick'], ['18 min', 'Karthus', 'Killed', 'zNamastez'], ['18 min', 'zNamastez', 'Killed', 'Karthus'], ['19 min', 'Tactical One', 'Killed', 'Caitlyn'], ['19 min', 'Holy Heretic', 'Killed', 'Soraka'], ['19 min', 'Tactical One', 'Killed', 'Garen'], ['19 min', 'Tactical One', 'Killed', 'Warwick'], ['19 min', 'Karthus', 'Killed', 'JungÍe'], ['19 min', 'Holy Heretic', 'Destroyed', 'Losing Team Tower'], ['19 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['19 min', 'Holy Heretic', 'Killed', 'Soraka'], ['19 min', 'Garen', 'Killed', 'Holy Heretic'], ['20 min', 'Garen', 'Killed', 'knitting måster'], ['20 min', 'Winning Team Minions', 'Destroyed', 'Losing Team Tower'], ['20 min', 'Winning Team Minions', 'Destroyed', 'Losing Team inhibitor'], ['20 min', 'Tactical One', 'Killed', 'Karthus'], ['20 min', 'Tactical One', 'Killed', 'Caitlyn'], ['20 min', 'Warwick', 'Killed', 'zNamastez'], ['20 min', 'Holy Heretic', 'Killed', 'Warwick'], ['21 min', 'Tactical One', 'Killed', 'Soraka'], ['21 min', 'Holy Heretic', 'Killed', 'Garen']]"
